BTC,LTC,DCOILWTICO,DHHNGSP,GOLDPMGBD228NLBM,DTWEXB,DEXUSEU,DEXUSUK,DEXCHUS,T10YIE,DAAA,DTB1YR,T5YIE,DJIA,SP500,VIXCLS,OVXCLS,GVZCLS,VXNCLS,VXSLVCLS,VXGSCLS,EVZCLS,VXFXICLS,VXEWZCLS,NIKKEI225,y
0.039662350222647864,0.05809395822834426,0.8320502191164277,0.5330330330330331,0.5063713230915803,0.14262566249198283,0.8862612612612613,0.8299980186249258,0.021573327522336427,0.8067226890756303,0.754838709677419,0.010101010101010104,0.6581196581196582,0.059649665681203334,0.12986813152995147,0.3892405063291139,0.11090429657204898,0.4036544850498338,0.34099264705882354,0.46947906679450313,0.3800461361014993,0.31949806949806947,0.3775109674440083,0.2536059886799343,0.18612833372007498,1
0.0398791962729782,0.05683408925471752,0.8415255241028069,0.6441441441441442,0.4783851375491244,0.13532052796813288,0.8817567567567566,0.8286110560729143,0.021573327522336427,0.7983193277310923,0.7999999999999998,0.0202020202020202,0.7179487179487181,0.06570796552690239,0.14010832602440426,0.31550632911392396,0.1081123002947107,0.377076411960133,0.2999387254901961,0.4193032917865134,0.31632064590542086,0.31177606177606176,0.3583468021242207,0.24155559612926786,0.13384029311305912,0
0.03903648946721503,0.054930287250126,0.843420585100083,0.9954954954954953,0.48850780040490616,0.13428079532795456,0.8851351351351351,0.8301961561323559,0.021573327522336427,0.8067226890756303,0.838709677419355,0.0202020202020202,0.7264957264957266,0.06528896936142803,0.13736940097554995,0.34208860759493664,0.09539320614239177,0.37749169435215946,0.3321078431372549,0.43560242889101963,0.32698961937716253,0.2982625482625483,0.38905564534749476,0.2386342888442578,0.14856016515437842,0
0.03744243472435087,0.05249454056778096,0.8486320028425914,0.8123123123123124,0.4932714064546859,0.12382945684096835,0.9090653153153152,0.8375272439072718,0.021573327522336427,0.8235294117647061,0.851612903225806,0.025252525252525256,0.7606837606837609,0.08103686915360275,0.1541337764852515,0.256012658227848,0.07988211571273457,0.35299003322259137,0.2809436274509804,0.43783956535634405,0.3036332179930795,0.2567567567567567,0.3463403371045947,0.2269490597042177,0.14639726615045956,0
0.03381170727148338,0.04865893947029509,0.8739784436811561,0.6651651651651651,0.4998213647731329,0.12533504371603144,0.9118806306306304,0.8474341192787795,0.024733057310961648,0.8403361344537816,0.8451612903225807,0.0202020202020202,0.7179487179487181,0.09488214164746611,0.17228300173875577,0.1946202531645569,0.07026523964634718,0.2973421926910299,0.19607843137254904,0.32853946947906687,0.285755478662053,0.21621621621621612,0.3165550681135996,0.19572758809567287,0.17270911234659136,0
0.03216462238071761,0.04639117531776696,0.8756366220537725,1.0,0.5420983684649276,0.12417378388414457,0.9203265765765765,0.8521894194571029,0.020592721725867236,0.8487394957983192,0.838709677419355,0.0202020202020202,0.7350427350427351,0.09552694412966312,0.17445259967071358,0.1936708860759493,0.07259190321079573,0.31769102990033216,0.19056372549019612,0.3729626078619368,0.2918108419838523,0.2210424710424711,0.32555991687831903,0.2136205952163594,0.19462323515233204,0
0.031699427221897565,0.045635253933590914,0.8737415610564964,0.93993993993994,0.5540073835893771,0.12157782803902428,0.9231418918918917,0.861898157321181,0.021682283721944806,0.8487394957983192,0.851612903225806,0.0202020202020202,0.7435897435897436,0.11166624153749027,0.18977057655911,0.16993670886075946,0.07057546145494031,0.30647840531561454,0.16942401960784315,0.4010866091403005,0.20040369088811993,0.22972972972972971,0.3020087739552067,0.19061530034690527,0.19462323515233204,0
0.03062569798963235,0.04420740243014727,0.8787160961743455,0.6711711711711712,0.5718709062760507,0.12113560409141577,0.9056869369369367,0.883693283138498,0.023098714316845737,0.865546218487395,0.8774193548387093,0.0202020202020202,0.7692307692307694,0.10908786792839442,0.18939358968440811,0.1632911392405063,0.0733674577322786,0.28239202657807316,0.1721813725490196,0.38063279002876327,0.196078431372549,0.2345559845559846,0.30131609328099745,0.2143509220376119,0.20162054736928625,0
0.028185261084219752,0.03955988577187973,0.8774132417387185,0.5780780780780781,0.5873526259378345,0.11808729703271137,0.9273648648648649,0.896572221121458,0.024950969710177517,0.8319327731092436,0.8451612903225807,0.0202020202020202,0.7179487179487181,0.11441104276520742,0.19752573512440574,0.15822784810126578,0.06979990693345745,0.2782392026578073,0.15870098039215685,0.40620006391818475,0.19665513264129175,0.2210424710424711,0.2687601015931655,0.20157020266569298,0.17890240153714831,1
0.03116492533512691,0.04269555966179518,0.8778870069880375,0.6081081081081081,0.6445158985351909,0.10980656921986309,0.9332770270270268,0.9149990093124627,0.028764436696449458,0.8235294117647061,0.851612903225806,0.015151515151515152,0.6324786324786325,0.12501557645425532,0.204296111649664,0.1401898734177215,0.05351326198231737,0.28363787375415295,0.13756127450980393,0.46308724832214776,0.1738754325259515,0.2007722007722007,0.2514430847379358,0.20942121599415747,0.15991838181589335,0
0.029289443272705697,0.04011982753793606,0.8778870069880375,0.6081081081081081,0.662379421221865,0.10980656921986309,0.9332770270270268,0.9149990093124627,0.028764436696449458,0.8235294117647061,0.851612903225806,0.015151515151515152,0.6324786324786325,0.12501557645425532,0.204296111649664,0.1401898734177215,0.05351326198231737,0.28363787375415295,0.13756127450980393,0.46308724832214776,0.1738754325259515,0.2007722007722007,0.2514430847379358,0.20942121599415747,0.16677526828595823,1
0.029306769954693355,0.04048378968587267,0.9042994196375697,0.6471471471471472,0.6463022508038585,0.10758869797117088,0.9524211711711708,0.9070735090152566,0.0293092176944878,0.8067226890756303,0.8322580645161288,0.015151515151515152,0.7350427350427351,0.12300924551419024,0.20593485051316374,0.14968354430379738,0.06095858538855281,0.284468438538206,0.15073529411764708,0.47874720357941847,0.17474048442906565,0.2065637065637066,0.262295081967213,0.2550666423224393,0.20531785453433882,0
0.029119326758645092,0.04079175765720366,0.9151960203719055,0.6771771771771772,0.6457068000476358,0.11413428754683874,0.9535472972972974,0.9114325341787199,0.039224231858793424,0.7983193277310923,0.851612903225806,0.010101010101010104,0.7264957264957266,0.1154957494051676,0.19669482527812399,0.2012658227848101,0.059717698154180265,0.2927740863787376,0.18412990196078433,0.47906679450303624,0.180795847750865,0.20366795366795365,0.2676056338028168,0.24831111922585364,0.19874952584904082,0
0.025607260824844567,0.035892267204210765,0.9121165462513324,0.6711711711711712,0.635584137191854,0.12386996590487165,0.9332770270270268,0.8959778085991683,0.04685116583133642,0.7983193277310923,0.8645161290322574,0.015151515151515152,0.7264957264957266,0.12324592398690326,0.20518087676376018,0.17879746835443028,0.04792926942764075,0.27574750830564787,0.1715686274509804,0.4634068392457654,0.1620530565167243,0.20945945945945943,0.2706072500577233,0.23918203396019727,0.17157628757137955,1
0.026553402671564343,0.03564029340948542,0.9041809783252398,0.7132132132132133,0.6522567583660828,0.12308003915876187,0.9422860360360361,0.8939964335248662,0.05556766179995698,0.7899159663865547,0.8129032258064517,0.015151515151515152,0.6923076923076923,0.12074281915004836,0.20246503254396897,0.17531645569620247,0.05273770746083445,0.2616279069767442,0.16850490196078433,0.4937679769894536,0.13927335640138405,0.1930501930501931,0.2687601015931655,0.22329742559795512,0.20723843349941817,0
0.025091660772969537,0.03748810123747131,0.9117612223143433,0.6891891891891893,0.679647493152316,0.11568038348580512,0.9484797297297298,0.8961759461065979,0.06319459577250086,0.8235294117647061,0.8193548387096774,0.010101010101010104,0.7264957264957266,0.1294271628272623,0.2112049731493022,0.16107594936708858,0.05677059097254539,0.27034883720930236,0.15104166666666669,0.4519015659955258,0.14331026528258362,0.2075289575289575,0.2754560147771877,0.22548840606171267,0.20484177700220152,0
0.024692096985314854,0.0354443137913657,0.9002724150183584,0.5585585585585585,0.6897701560080978,0.11927218715187538,0.9498873873873874,0.9070735090152566,0.09163216387012518,0.8151260504201681,0.7806451612903222,0.010101010101010104,0.7264957264957266,0.127128956314841,0.20928926433704165,0.14335443037974677,0.06157902900573908,0.2670265780730897,0.14828431372549022,0.42122083732822,0.17128027681660896,0.22393822393822393,0.274301546986839,0.2324265108636115,0.2231587744257315,1
0.027001271148396733,0.03659219441178118,0.9089186308184295,0.4984984984984985,0.6725020840776468,0.12925767140397681,0.927083333333333,0.8975629086586094,0.09163216387012518,0.8235294117647061,0.7677419354838708,0.010101010101010104,0.7094017094017095,0.1286970557365259,0.20932003877579297,0.16487341772151892,0.06173413991003568,0.2919435215946844,0.15257352941176466,0.4554170661553213,0.166955017301038,0.23359073359073357,0.2650658046640499,0.22822713164140956,0.21625479395518532,0
0.02679545116842217,0.036760176941598076,0.905957598010186,0.46846846846846857,0.6736929855900917,0.1262363703878746,0.942849099099099,0.9064790964929661,0.09555458705600461,0.8235294117647061,0.7419354838709675,0.010101010101010104,0.7521367521367524,0.13490589312670664,0.21634430442074826,0.15506329113924044,0.06685279975182251,0.2624584717607974,0.13725490196078427,0.39181847235538525,0.13754325259515565,0.2519305019305019,0.2588316785961671,0.20649990870914742,0.21215675965876546,0
0.02524602575795045,0.033792485581499526,0.9083264242567807,0.49699699699699695,0.6599976181969751,0.11727373999932489,0.9659346846846848,0.9177729344164853,0.11396818478971582,0.8319327731092436,0.7354838709677418,0.015151515151515152,0.7350427350427351,0.13900887753352587,0.22031420701964954,0.1537974683544303,0.06530169070885683,0.27574750830564787,0.14399509803921567,0.3620965164589327,0.13264129181084205,0.2277992277992278,0.26645116601246815,0.2225670987767026,0.2051320472960767,1
0.03146787974442619,0.036704182764992446,0.9374629870898971,0.8408408408408408,0.7147790877694411,0.12471728049150999,0.9538288288288288,0.9102437091341393,0.11527565918500837,0.8235294117647061,0.7161290322580642,0.015151515151515152,0.7264957264957266,0.12615631651355064,0.20975857452799707,0.21708860759493664,0.09927097874980612,0.3164451827242526,0.20036764705882354,0.414189837008629,0.18166089965397925,0.27509652509652505,0.2969291156776725,0.27989775424502467,0.18896253629449,0
0.03141642474943255,0.04454336748978107,0.9173279639938411,0.9744744744744744,0.679647493152316,0.12612834621746627,0.9448198198198199,0.9009312462849222,0.11200697319677566,0.8403361344537816,0.7677419354838708,0.0202020202020202,0.7350427350427351,0.1452118606858659,0.23143916662819874,0.15696202531645564,0.08344966651155578,0.3039867109634552,0.15625,0.3707254713966124,0.13379469434832758,0.2635135135135135,0.26783652736088664,0.2563447142596313,0.19489209908235194,0
0.03134974327632855,0.04249958004367546,0.8949425559635201,0.7462462462462462,0.6850065499583184,0.1195760051311483,0.9456644144144142,0.913612046760452,0.09566354325561122,0.8403361344537816,0.7741935483870965,0.025252525252525256,0.7435897435897436,0.14222619938697778,0.23136223053132077,0.1503164556962025,0.08980921358771521,0.2969269102990033,0.15042892156862747,0.37104506232023027,0.13610149942329863,0.2557915057915058,0.28192103440314015,0.21599415738542999,0.209975023054654,0
0.03126310986639028,0.04283554510330927,0.8957716451498282,0.5105105105105104,0.7046564249136593,0.10307193734598119,0.9777590090090089,0.9163859718644738,0.08509479189365887,0.865546218487395,0.7999999999999998,0.0202020202020202,0.7777777777777779,0.1473871282036272,0.23383957285079027,0.1604430379746835,0.08469055374592838,0.2857142857142857,0.14185049019607843,0.38574624480664754,0.13437139561707034,0.21814671814671815,0.2516739782960055,0.21891546467044004,0.23027853104393703,0
0.02944065795187068,0.041127722716837456,0.9076157763828022,0.493993993993994,0.6808383946647609,0.1121358403942887,0.9833896396396398,0.9128194967307315,0.0932665068642411,0.8823529411764706,0.8258064516129031,0.025252525252525256,0.7692307692307694,0.14996550181272306,0.23461662742925737,0.15727848101265818,0.08546610826741124,0.26536544850498345,0.15073529411764708,0.363055289229786,0.13811995386389841,0.1930501930501931,0.24382359732163467,0.25342340697462123,0.24220786949310602,0
0.029369251020042772,0.04157567612968252,0.8906786687196494,0.4774774774774775,0.7016791711325472,0.11648381325321555,0.9867680180180183,0.8945908460471568,0.10688603181521117,0.873949579831933,0.8258064516129031,0.0202020202020202,0.811965811965812,0.14711866958263475,0.23394728338641935,0.16012658227848092,0.09042965720490148,0.26578073089701004,0.15962009803921567,0.37008628954937695,0.16407151095732408,0.19111969111969107,0.2844608635419072,0.2848274602884791,0.2290275431402451,1
0.029701083232654815,0.04193963827761914,0.877650124363378,0.4774774774774775,0.7070382279385492,0.11713195827566425,0.9831081081081083,0.8936001585100062,0.10841141860972048,0.8571428571428572,0.8258064516129031,0.025252525252525256,0.7948717948717949,0.14147936590240984,0.2266075797442646,0.17911392405063287,0.09570342795098497,0.2786544850498339,0.16758578431372545,0.3902205177372964,0.18829296424452135,0.16891891891891897,0.2953128607711844,0.28044549936096413,0.2379300217403033,0
0.029595547987820922,0.04485133546111205,0.85396186189743,0.484984984984985,0.7540788376801237,0.11980893224859113,0.9935247747747749,0.8890429958391124,0.11396818478971582,0.8487394957983192,0.7999999999999998,0.0202020202020202,0.7606837606837609,0.14054519680693156,0.2270461154964687,0.16867088607594932,0.09927097874980612,0.30066445182724266,0.1602328431372549,0.41578779162671786,0.1856978085351788,0.16988416988416988,0.298314477026091,0.2526930801533686,0.2042175674321869,1
0.029912678773291915,0.044403382048266986,0.8572782186426625,0.43843843843843844,0.7606287959985707,0.11046484150828739,1.0,0.9033088963740834,0.10427108302462518,0.8319327731092436,0.754838709677419,0.0202020202020202,0.7008547008547008,0.12121032185763325,0.21022788471895248,0.22405063291139227,0.09818520241973006,0.326827242524917,0.21936274509803916,0.4167465643975713,0.22347174163783157,0.22490347490347484,0.3304086815977833,0.26711703487310573,0.20298370461957904,0
0.029422281167944375,0.043199507251245876,0.8650953452564255,0.436936936936937,0.7993330951530306,0.11274010059750905,0.9991554054054057,0.8939964335248662,0.11963390716931954,0.8319327731092436,0.7677419354838708,0.0202020202020202,0.6923076923076923,0.11759574815068818,0.20621951407161232,0.2746835443037974,0.11167985109353185,0.3691860465116279,0.26286764705882354,0.4602109300095879,0.2667243367935409,0.23166023166023164,0.3234818748556915,0.28427971517253975,0.16117108222869359,0
0.02908467339466979,0.04521529760904866,0.8556200402700463,0.4624624624624625,0.7838513754912468,0.11188941025554477,1.0,0.8969684961363189,0.15003268685988314,0.8403361344537816,0.7935483870967741,0.0202020202020202,0.7435897435897436,0.13277913215105608,0.21983720321900635,0.2056962025316455,0.09058476810919808,0.3504983388704319,0.21936274509803916,0.45573665707893907,0.23356401384083048,0.21235521235521226,0.28746247979681366,0.24812853752054048,0.15689066571222843,0
